p(charm/made),0.05
p(rusty/looking),0.3333333333333333
p(asked/towels),0.005
p(another/try),0.00975609756097561
p(blocks/property),0.017543859649122806
p(restaurants/walking),0.008403361344537815
p(folks/security),0.1
p(definitely/see),0.004273504273504274
p(coffee/breakfast),0.007575757575757576
p(minutes/took),0.005076142131979695
p(anniversary/wonderful),0.01818181818181818
p(trip/downtown),0.004694835680751174
p(loved/boyfriend),0.007751937984496124
p(staff/rather),0.0011918951132300357
p(bathroom/hot),0.0029154518950437317
p(best/world),0.00425531914893617
p(cooled/since),0.3333333333333333
p(needed/relaxing),0.011494252873563218
p(lake/train),0.015625
p(done/get),0.013513513513513514
p(convenient/theatres),0.018867924528301886
p(buddy/guys),0.5
p(day/ugly),0.002849002849002849
p(cleanliness/room),0.07692307692307693
p(cramped/way),0.0625
p(bed/price),0.00437636761487965
p(location/unbeatable),0.002070393374741201
p(comfortable/mine),0.003215434083601286
p(decor/redone),0.011111111111111112
p(gorgeous/glass),0.023809523809523808
p(booked/packege),0.004784688995215311
p(ole/downtown),1.0
p(long/wait),0.05063291139240506
p(regular/hotel),0.08
p(towels/guests),0.008849557522123894
p(pain/deal),0.16666666666666666
p(exquisite/hotel),0.125
p(gloss/nice),1.0
p(handed/slip),0.125
p(travel/lot),0.07608695652173914
p(holding/thus),0.3333333333333333
p(call/recieved),0.0070921985815602835
p(chicago/offer),0.0045841519318926
p(airport/nonexistent),0.02857142857142857
p(beautiful/atrium),0.005
p(month/looked),0.04
p(centre/always),0.09090909090909091
p(requests/honored),0.09523809523809523
p(jewish/hindi),1.0
p(refreshed/every),0.3333333333333333
p(get/complete),0.0018148820326678765
p(one/large),0.0013908205841446453
p(noticing/things),1.0
p(based/money),0.038461538461538464
p(rooms/due),0.0014684287812041115
p(get/sheets),0.0018148820326678765
p(rude/sure),0.006944444444444444
p(chicago/central),0.0006548788474132286
p(visit/specifically),0.006578947368421052
p(class/treatment),0.023809523809523808
p(chi/towns),0.1
p(always/coffee),0.008620689655172414
p(lobby/happening),0.0035211267605633804
p(talk/awful),0.045454545454545456
p(stayed/boyfriend),0.0015037593984962407
p(comfortable/sit),0.003215434083601286
p(contact/minutes),0.058823529411764705
p(best/slept),0.00425531914893617
p(flood/etc),0.5
p(difference/palmer),0.0625
p(phone/system),0.0234375
p(menu/bathroom),0.02564102564102564
p(originally/made),0.047619047619047616
p(cook/pool),0.2
p(lucious/pool),1.0
p(insisted/helping),0.07142857142857142
p(reviewing/posts),0.5
p(keep/also),0.05
p(us/three),0.001736111111111111
p(like/entrance),0.0017921146953405018
p(clean/fresh),0.007177033492822967
p(carlton/putting),0.3333333333333333
p(third/largest),0.05263157894736842
p(passes/reception),0.1111111111111111
p(booked/ones),0.004784688995215311
p(whole/group),0.016129032258064516
p(high/expectations),0.06206896551724138
p(offices/closed),0.5
p(went/james),0.00411522633744856
p(carpeting/atrocious),0.2
p(called/kitty),0.004132231404958678
p(never/come),0.003236245954692557
p(drive/receptionist),0.05555555555555555
p(bed/add),0.002188183807439825
p(fast/area),0.03571428571428571
p(however/would),0.014388489208633094
p(designed/lighting),0.06666666666666667
p(done/visit),0.013513513513513514
p(feet/smaller),0.06666666666666667
p(larger/room),0.14285714285714285
p(spotless/featured),0.06666666666666667
p(buck/disappointed),0.25
p(plan/next),0.02702702702702703
p(let/first),0.012195121951219513
p(paper/missing),0.021739130434782608
p(pictures/outside),0.02857142857142857
p(lots/lots),0.021739130434782608
p(robes/luxurious),0.06666666666666667
p(know/traveling),0.0078125
p(much/liking),0.003676470588235294
p(access/car),0.012048192771084338
p(workout/staying),0.03125
p(charm/sure),0.05
p(accessible/walking),0.1111111111111111
p(could/longer),0.0021929824561403508
p(finally/hrs),0.005813953488372093
p(conditioner/turned),0.045454545454545456
p(soaked/upon),1.0
p(closet/anything),0.02702702702702703
p(neighbor/room),0.125
p(could/put),0.0021929824561403508
p(asked/water),0.005
p(eggs/showed),0.0625
p(areas/still),0.023809523809523808
p(hotels/pleased),0.003236245954692557
p(onto/room),0.16666666666666666
p(keefer/restaurant),0.25
p(one/moderately),0.0013908205841446453
p(arrived/hour),0.017094017094017096
p(room/stains),0.0003546099290780142
p(bar/got),0.008888888888888889
p(hotels/recent),0.003236245954692557
p(tolerable/water),0.25
p(ave/connect),0.012345679012345678
p(attractions/area),0.04081632653061224
p(fairly/last),0.05
p(park/full),0.008620689655172414
p(unannounced/apologize),1.0
p(sell/bottles),0.16666666666666666
p(choice/accommodations),0.016666666666666666
p(car/recommended),0.012345679012345678
p(wanted/order),0.017857142857142856
p(mile/would),0.00909090909090909
p(crew/inspect),0.16666666666666666
p(b/unrecognizable),0.1
p(told/concierge),0.0045662100456621
p(concierge/housekeepers),0.007518796992481203
p(floors/building),0.02702702702702703
p(paper/get),0.021739130434782608
p(minutes/although),0.005076142131979695
p(guy/insisting),0.04
p(embraces/family),1.0
p(bad/showered),0.007142857142857143
p(quite/negative),0.007462686567164179
p(hotel/par),0.00029967036260113877
p(though/convenient),0.006289308176100629
p(poor/original),0.01639344262295082
p(first/like),0.002824858757062147
p(far/exceeded),0.011627906976744186
p(never/happened),0.016181229773462782
p(ritual/would),1.0
p(restroom/quite),0.14285714285714285
p(food/pm),0.0040650406504065045
p(hotels/rest),0.003236245954692557
p(way/less),0.004975124378109453
p(bathroom/although),0.0058309037900874635
p(decor/dated),0.03333333333333333
p(amenities/modern),0.008771929824561403
p(around/reviewers),0.005405405405405406
p(weekend/view),0.0045045045045045045
p(disappointing/may),0.034482758620689655
p(register/first),0.25
p(dirt/noticable),0.1111111111111111
p(cool/hotel),0.038461538461538464
p(room/includes),0.0003546099290780142
p(business/hard),0.003401360544217687
p(life/time),0.027777777777777776
p(mat/shower),0.3333333333333333
p(bed/friendly),0.002188183807439825
p(hips/bites),1.0
p(bathrooms/double),0.021739130434782608
p(home/week),0.006993006993006993
p(chic/trendy),0.05555555555555555
p(paid/closer),0.00847457627118644
p(bar/like),0.0044444444444444444
p(dent/front),0.3333333333333333
p(check/regret),0.0026954177897574125
p(period/hours),0.1111111111111111
p(location/compensate),0.002070393374741201
p(getaway/nothing),0.025
p(valet/driver),0.014492753623188406
p(believe/dirty),0.019230769230769232
p(room/discovered),0.0007092198581560284
p(expensive/city),0.014084507042253521
p(service/arrival),0.001221001221001221
p(rooms/however),0.0014684287812041115
p(bathroom/didnt),0.0029154518950437317
p(requested/new),0.010638297872340425
p(clean/bed),0.023923444976076555
p(rooms/rented),0.0014684287812041115
p(steak/pass),0.07142857142857142
p(line/asked),0.011627906976744186
p(friendly/hospitable),0.003105590062111801
p(see/reviewing),0.008620689655172414
p(got/package),0.002531645569620253
p(night/howling),0.001736111111111111
p(tower/day),0.012658227848101266
p(avenue/every),0.017543859649122806
p(especially/shopping),0.010638297872340425
p(comments/section),0.125
p(slumming/college),1.0
p(sleep/loved),0.010101010101010102
p(smaller/seems),0.02857142857142857
p(also/carpet),0.002331002331002331
p(looked/bad),0.020833333333333332
p(complaining/hotel),0.08333333333333333
p(cleaning/crew),0.05263157894736842
p(frequent/hws),0.05263157894736842
p(may/sound),0.018518518518518517
p(seating/loved),0.125
p(concrete/pad),0.16666666666666666
p(companion/get),1.0
p(closet/massage),0.02702702702702703
p(liberty/customizing),1.0
p(paid/major),0.00847457627118644
p(location/ok),0.002070393374741201
p(large/fur),0.0072992700729927005
p(one/fluorescent),0.0013908205841446453
p(heater/whistled),0.2
p(ever/seen),0.04568527918781726
p(towers/recent),0.02127659574468085
p(kind/london),0.017543859649122806
p(lounge/floor),0.05405405405405406
p(single/sorry),0.05
p(neighborhood/cheaper),0.041666666666666664
p(swam/laps),0.5
p(chores/ability),1.0
p(group/returned),0.043478260869565216
p(pools/added),0.5
p(luxurious/loved),0.012195121951219513
p(hotel/dollar),0.00029967036260113877
p(definetly/recommend),0.3333333333333333
p(chagrin/room),0.5
p(travelling/manchester),0.1
p(red/welts),0.037037037037037035
p(space/cleanliness),0.02127659574468085
p(last/red),0.006535947712418301
p(supper/pricey),0.14285714285714285
p(person/also),0.01
p(customer/lobby),0.007936507936507936
p(one/laundered),0.0013908205841446453
p(ideal/location),0.14285714285714285
p(behind/new),0.02702702702702703
p(nearby/linens),0.023255813953488372
p(far/beyond),0.011627906976744186
p(saw/self),0.015873015873015872
p(staff/big),0.0011918951132300357
p(yellow/theme),0.1
p(perfectly/handled),0.058823529411764705
p(cart/walked),0.14285714285714285
p(excellent/club),0.0058823529411764705
p(discover/despite),0.09090909090909091
p(got/sick),0.007594936708860759
p(know/situation),0.0078125
p(make/things),0.018957345971563982
p(city/goldish),0.0037313432835820895
p(friends/half),0.01282051282051282
p(fixtures/ceiling),0.05
p(seemed/polyester),0.006756756756756757
p(start/finish),0.046511627906976744
p(find/key),0.0055248618784530384
p(hotel/finally),0.0014983518130056938
p(legal/thing),1.0
p(think/using),0.006944444444444444
p(great/concierge),0.0011560693641618498
p(nights/today),0.005263157894736842
p(kitchen/without),0.02857142857142857
p(location/near),0.008281573498964804
p(helped/bags),0.029411764705882353
p(tower/place),0.05063291139240506
p(overhaul/rooms),0.5
p(reliable/customer),0.16666666666666666
p(somewhat/slow),0.03571428571428571
p(set/wedding),0.016666666666666666
p(reservation/written),0.005208333333333333
p(policy/expensive),0.05555555555555555
p(right/got),0.004878048780487805
p(seemingly/less),0.16666666666666666
p(closer/attention),0.08333333333333333
p(son/call),0.03225806451612903
p(town/prefer),0.0136986301369863
p(eat/socialize),0.017241379310344827
p(gambler/lady),1.0
p(around/prepared),0.005405405405405406
p(horribly/uncomfortable),0.2857142857142857
p(odor/upon),0.037037037037037035
p(reviewer/join),0.5
p(sightseeing/highly),0.06666666666666667
p(lighted/mirror),0.5
p(two/half),0.009230769230769232
p(able/avoid),0.00819672131147541
p(quite/warm),0.007462686567164179
p(hand/well),0.027777777777777776
p(long/went),0.006329113924050633
p(better/air),0.003952569169960474
p(flooding/travel),0.5
p(leaving/absolutely),0.030303030303030304
p(price/tempting),0.00423728813559322
p(mind/fast),0.038461538461538464
p(part/dollar),0.011627906976744186
p(interesting/close),0.07142857142857142
p(thoughtfully/designed),1.0
p(elegant/dining),0.017857142857142856
p(full/rude),0.011363636363636364
p(wants/travel),0.08333333333333333
p(came/quickly),0.024539877300613498
p(pool/rooms),0.006711409395973154
p(dashed/towards),0.5
p(recommend/great),0.003389830508474576
p(beds/beautiful),0.01
p(italian/restaurant),0.25
p(use/put),0.006993006993006993
p(overhaul/stayed),0.5
p(entrance/protestors),0.04
p(decent/sized),0.045454545454545456
p(complaints/great),0.038461538461538464
p(account/immediately),0.047619047619047616
p(chicago/loop),0.0026195153896529143
p(fooled/floors),0.25
p(wonderful/happy),0.005263157894736842
p(customer/training),0.007936507936507936
p(prevent/us),1.0
p(center/took),0.02127659574468085
p(room/vacuumed),0.0003546099290780142
p(facilities/property),0.05555555555555555
p(strategy/business),1.0
p(dock/extra),0.1
p(none/usual),0.037037037037037035
p(spectacular/experience),0.058823529411764705
p(chocolate/good),0.05263157894736842
p(prices/exorbitant),0.02
p(taken/yet),0.02702702702702703
p(admitted/fault),0.3333333333333333
p(chatted/phone),1.0
p(long/moved),0.006329113924050633
p(punishment/asking),1.0
p(bunny/population),0.5
p(nights/reserved),0.005263157894736842
p(door/put),0.005154639175257732
p(elsewhere/additional),0.02631578947368421
p(move/argued),0.02631578947368421
p(knew/get),0.021739130434782608
p(next/day),0.10479041916167664
p(conveniences/like),0.5
p(clean/seeing),0.0023923444976076554
p(lower/end),0.05555555555555555
p(scale/would),0.16666666666666666
p(tranquility/suite),0.75
p(market/luxury),0.25
p(bar/picture),0.0044444444444444444
p(luxurious/atmosphere),0.012195121951219513
p(wedding/party),0.031746031746031744
p(already/returned),0.01639344262295082
p(moved/smell),0.025
p(good/view),0.01240694789081886
p(angonizingly/slow),1.0
p(given/dirty),0.009523809523809525
p(schmaltzy/cliche),1.0
p(door/great),0.010309278350515464
p(elected/return),0.25
p(kept/misspelling),0.01818181818181818
p(elite/doted),0.3333333333333333
p(hotel/property),0.00029967036260113877
p(one/conferences),0.0013908205841446453
p(start/rooms),0.023255813953488372
p(hand/still),0.027777777777777776
p(function/properly),0.14285714285714285
p(building/name),0.01282051282051282
p(lovely/meal),0.037037037037037035
p(spent/way),0.01282051282051282
p(around/complete),0.005405405405405406
p(rooms/ok),0.0014684287812041115
p(houses/center),0.5
p(available/less),0.007575757575757576
p(ball/ended),0.16666666666666666
p(crazy/itchiness),0.125
p(view/chicago),0.02877697841726619
p(flowers/arrived),0.08333333333333333
p(parking/donna),0.00847457627118644
p(gracious/man),0.14285714285714285
p(certain/areas),0.0625
p(nightclubs/isnt),1.0
p(au/chocolat),0.5
p(travelers/visiting),0.0625
p(satisfaction/pleasantly),0.25
p(called/queen),0.004132231404958678
p(professional/service),0.027777777777777776
p(quiet/location),0.013157894736842105
p(even/escorted),0.0021321961620469083
p(washcloths/small),0.5
p(business/back),0.003401360544217687
p(provider/able),1.0
p(tub/separate),0.028169014084507043
p(appears/painted),0.16666666666666666
p(request/time),0.018867924528301886
p(plenty/aerobic),0.02631578947368421
p(floors/well),0.02702702702702703
p(set/degrees),0.016666666666666666
p(gesture/stayed),0.3333333333333333
p(else/horrible),0.010869565217391304
p(life/clean),0.027777777777777776
p(though/sq),0.006289308176100629
p(beat/would),0.041666666666666664
p(overcharge/bogus),0.5
p(color/schemes),0.09090909090909091
p(comfortable/highly),0.003215434083601286
p(took/shuttle),0.005050505050505051
p(escape/hotel),0.16666666666666666
p(perfect/gave),0.007407407407407408
p(right/choice),0.024390243902439025
p(yards/l),1.0
